id,city,hotel_name,hotel_rating,comment,comment_rating
1786,"Singapore","Ramada by Wyndham Singapore at Zhongshan Park (SG Clean)",8.1,"I have a relax and wonderful day stay.",9.0
1787,"Singapore","Ramada by Wyndham Singapore at Zhongshan Park (SG Clean)",8.1,"Clean and comfortable",9.0
1788,"Singapore","Ramada by Wyndham Singapore at Zhongshan Park (SG Clean)",8.1,"Five star",10
1789,"Singapore","Ramada by Wyndham Singapore at Zhongshan Park (SG Clean)",8.1,"Very good",8.0
1790,"Singapore","Ramada by Wyndham Singapore at Zhongshan Park (SG Clean)",8.1,"Superb",9.0
1791,"Singapore","Ramada by Wyndham Singapore at Zhongshan Park (SG Clean)",8.1,"Very good",8.0
1792,"Singapore","Ramada by Wyndham Singapore at Zhongshan Park (SG Clean)",8.1,"Perfect !",10
1793,"Singapore","Ramada by Wyndham Singapore at Zhongshan Park (SG Clean)",8.1,"Very good",8.0
1794,"Singapore","Ramada by Wyndham Singapore at Zhongshan Park (SG Clean)",8.1,"Very good",8.0
1795,"Singapore","Ramada by Wyndham Singapore at Zhongshan Park (SG Clean)",8.1,"it's good,like the swimming poor",8.0
1796,"Singapore","Ramada by Wyndham Singapore at Zhongshan Park (SG Clean)",8.1,"Very good",8.0
1797,"Singapore","Ramada by Wyndham Singapore at Zhongshan Park (SG Clean)",8.1,"Very good",8.0
1798,"Singapore","Ramada by Wyndham Singapore at Zhongshan Park (SG Clean)",8.1,"Superb",9.0
1799,"Singapore","Ramada by Wyndham Singapore at Zhongshan Park (SG Clean)",8.1,"Superb",9.0
1800,"Singapore","Ramada by Wyndham Singapore at Zhongshan Park (SG Clean)",8.1,"Very good",8.0
1801,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Superb",9.0
1802,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Very good",8.0
1803,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Exceptional",10
1804,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Wonderful stay",8.0
1805,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Very good",8.0
1806,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Lovely staycation",9.0
1807,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Good",7.9
1808,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Exceptional",10
1809,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"I love how fast check in process was. Your staff was very efficient. Concierge was very kind to give me a heads up on my",10
1810,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Very good",8.0
1811,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Exceptional",10
1812,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Superb",9.0
1813,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Pay additional S$60 per room/night to upgrade to lounge access if you are more of a foodie.",9.0
1814,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Very good",8.0
1815,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Very good",8.0
1816,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Exceptional",10
1817,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Superb",9.0
1818,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Very good",8.0
1819,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Superb",9.0
1820,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Very good",8.0
1821,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Great room",10
1822,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Very good",8.0
1823,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Disappointing",4.0
1824,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Exceptional",10
1825,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Exceptional",10
1826,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Very good",8.0
1827,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Very good",8.0
1828,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Exceptional",10
1829,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Cannot go wrong.",10
1830,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Good",7.0
1831,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Exceptional",10
1832,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Very good",8.0
1833,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Very good",8.0
1834,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Exceptional",10
1835,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Could do more to appreciate repeat customers.",9.0
1836,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Exceptional",10
1837,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Exceptional",10
1838,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Nice place quite centrally located",8.0
1839,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Staff are so generous about our request,i would like to thank the receptionist Ms. So(26/03/2021),even though",10
1840,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Superb",9.0
1841,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Superb",9.0
1842,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Superb",9.0
1843,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Awesome",10
1844,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Exceptional",10
1845,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Great service",9.0
1846,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Exceptional",10
1847,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Exceptional",10
1848,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Wonferfull",9.0
1849,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Exceptional",10
1850,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Improve",10
1851,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Super Worth",9.0
1852,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Great staycation",9.0
1853,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Exceptional",10
1854,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"We are returning customer and we are still happy to be back!",10
1855,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Very good",8.0
1856,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Exceptional",10
1857,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Enjoyable",8.0
1858,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Wonderful staycation",9.0
1859,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Orchard Road Here we go...",8.0
1860,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Very accommodating and exquisite",10
1861,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Superb",9.0
1862,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Will turning back stay again stuff was friendly and the room are very clean",10
1863,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Exceptional",10
1864,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Superb",9.0
1865,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Very good",8.0
1866,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Pleasant",6.0
1867,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Superb",9.0
1868,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Exceptional",10
1869,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Superb",9.0
1870,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Very good",8.0
1871,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Exceptional",10
1872,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"No further comment",8.0
1873,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Exceptional",10
1874,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Very good",8.0
1875,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Superb",9.0
1876,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Very good",8.0
1877,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Pleasant",6.0
1878,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Very good",8.0
1879,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Superb",9.0
1880,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Great experience with approachable staffs and quality services.quality",8.0
1881,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Very good",8.0
1882,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Passable but would not recommend in future",5.0
1883,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Superb",9.0
1884,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Exceptional",10
1885,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Very good",8.0
1886,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Nice stay in the city",10
1887,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Good",7.0
1888,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Really went there just to stay for the night . I can’t really comment on the facilities as I did not use them but from c",8.0
1889,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Exceptional",10
1890,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Passable",5.0
1891,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Exceptional",10
1892,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Exceptional",10
1893,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Good",7.0
1894,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Exceptional",10
1895,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Very good",8.0
1896,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Most pleasant stay",10
1897,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Very poor",2.0
1898,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Exceptional",10
1899,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Will stay again with them",10
1900,"Singapore","Mandarin Orchard Singapore (SG Clean / Staycation Approved)",8.4,"Superb",9.0
1901,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"A pleasant stay with great service !",9.0
1902,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Exceptional",10
1903,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Superb",9.0
1904,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Excellent Staff!! A very enjoyable &amp; relaxing staycation ever! Definately will be back!",10
1905,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Excellent family centric hotel",10
1906,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Excellent service. Great rooms! They make you feel like a VIP. The staffs are friendly and great to talk with.",10
1907,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"A great relaxing staycation experience. Our dogs enjoyed their stay too.",10
1908,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Superb",9.0
1909,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Superb",9.0
1910,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"All is great",10
1911,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Awesome Staycation",10
1912,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Exceptional",10
1913,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Excellent",9.0
1914,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Very good",8.0
1915,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Superb",9.0
1916,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"We used 2 different rooms during our stay,2 nights we had a big room with huge windows then we upgraded  for last night",8.0
1917,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Superb",9.0
1918,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Superb",9.0
1919,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Superb",9.0
1920,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Exceptional",10
1921,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Excellent",10
1922,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Exceptional",10
1923,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Superb",9.0
1924,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Superb",9.0
1925,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Exceptional",10
1926,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Great staycation",9.0
1927,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Superb",9.0
1928,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Superb",9.0
1929,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Superb",9.0
1930,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Exceptional",10
1931,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Exceptional",10
1932,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Exceptional",10
1933,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Superb",9.0
1934,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Exceptional",10
1935,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Amazing stay!",9.0
1936,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"exceptionally pleasant experience.",10
1937,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Superb",9.0
1938,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Awesome,bring back beautiful memories while we staying in Vancouver.",10
1939,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Pleasant",6.0
1940,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"A very nice hotel to relax with your family. no regrets.  I will definitely go back again.",10
1941,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Superb",9.0
1942,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Good",7.0
1943,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Exceptional",9.6
1944,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Would definitely stay here again!!",10
1945,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Superb",9.0
1946,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Exceptional",10
1947,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Exceptional",10
1948,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Exceptional",10
1949,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Exceptional",10
1950,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Very good",8.0
1951,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Amazing experience at Four seasons,was greeted by Azmi,who gave us a free upgrade for our room as we told them that we",10
1952,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Superb",9.0
1953,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Posh,relaxing and comfortable with excellent service. Will be back!",10
1954,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Superb",9.0
1955,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Superb",9.0
1956,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Enjoyable and a great escape.",9.0
1957,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Exceptional service staff",10
1958,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Exceptional",10
1959,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Very good",8.0
1960,"Singapore","Four Seasons Hotel Singapore (SG Clean,Staycation Approved)",9.2,"Exceptional",10
